            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2448727.500000000, A.D. 1992-Apr-15 00:00:00.0000,  7.648324626028395E+08, -2.819301233881770E+09, -2.037313475400174E+07,  6.520249476789420E+00,  1.458672843636801E+00, -7.908220365723861E-02,
2448728.500000000, A.D. 1992-Apr-16 00:00:00.0000,  7.653957905823816E+08, -2.819175148130365E+09, -2.037997533960652E+07,  6.519694119846178E+00,  1.460002143543167E+00, -7.918462591558634E-02,
2448729.500000000, A.D. 1992-Apr-17 00:00:00.0000,  7.659590735253667E+08, -2.819048945468947E+09, -2.038680473316383E+07,  6.519352704544782E+00,  1.461336584796159E+00, -7.890437913781251E-02,
2448730.500000000, A.D. 1992-Apr-18 00:00:00.0000,  7.665223419202558E+08, -2.818922632313457E+09, -2.039362101727021E+07,  6.519230950891060E+00,  1.462576283139489E+00, -7.895447722681259E-02,
2448731.500000000, A.D. 1992-Apr-19 00:00:00.0000,  7.670855865429908E+08, -2.818796209912974E+09, -2.040044745189404E+07,  6.518842059898093E+00,  1.463874349950176E+00, -7.901166285219469E-02,
2448732.500000000, A.D. 1992-Apr-20 00:00:00.0000,  7.676488032782485E+08, -2.818669676209504E+09, -2.040727547530687E+07,  6.518570146586517E+00,  1.465143350952309E+00, -7.909135174161974E-02,
2448733.500000000, A.D. 1992-Apr-21 00:00:00.0000,  7.682119869184381E+08, -2.818543031550950E+09, -2.041411586261249E+07,  6.518042748451978E+00,  1.466462916909514E+00, -7.920166941037898E-02,
2448734.500000000, A.D. 1992-Apr-22 00:00:00.0000,  7.687751258804077E+08, -2.818416270813820E+09, -2.042094995436656E+07,  6.517669960784686E+00,  1.467793206307141E+00, -7.899517998879663E-02,
2448735.500000000, A.D. 1992-Apr-23 00:00:00.0000,  7.693382432220110E+08, -2.818289399203622E+09, -2.042777866446280E+07,  6.517382008303871E+00,  1.469059632006405E+00, -7.911956944339127E-02,
2448736.500000000, A.D. 1992-Apr-24 00:00:00.0000,  7.699013193676169E+08, -2.818162414207808E+09, -2.043461490723693E+07,  6.516792632264423E+00,  1.470419215197120E+00, -7.904238778685002E-02,
2448737.500000000, A.D. 1992-Apr-25 00:00:00.0000,  7.704643569966048E+08, -2.818035312486214E+09, -2.044143055453658E+07,  6.516550445500421E+00,  1.471728658249660E+00, -7.877633536248413E-02,
2448738.500000000, A.D. 1992-Apr-26 00:00:00.0000,  7.710273769363518E+08, -2.817908100033352E+09, -2.044823554032576E+07,  6.516289950857723E+00,  1.473012359899572E+00, -7.872883891268284E-02,
2448739.500000000, A.D. 1992-Apr-27 00:00:00.0000,  7.715903763670869E+08, -2.817780776527506E+09, -2.045503170056796E+07,  6.516151631343571E+00,  1.474277581179126E+00, -7.861681545819660E-02,
2448740.500000000, A.D. 1992-Apr-28 00:00:00.0000,  7.721533684007035E+08, -2.817653346696176E+09, -2.046183244470620E+07,  6.515996464112856E+00,  1.475494891793762E+00, -7.886859189856410E-02,
2448741.500000000, A.D. 1992-Apr-29 00:00:00.0000,  7.727163273341477E+08, -2.817525807124899E+09, -2.046865349018478E+07,  6.515474348567385E+00,  1.476818812673995E+00, -7.893477148204936E-02,
2448742.500000000, A.D. 1992-Apr-30 00:00:00.0000,  7.732792533592193E+08, -2.817398154479188E+09, -2.047547009785879E+07,  6.515252756681114E+00,  1.478088683122508E+00, -7.891626011604286E-02,
2448743.500000000, A.D. 1992-May-01 00:00:00.0000,  7.738421564475672E+08, -2.817270393373701E+09, -2.048229976839006E+07,  6.514827578135726E+00,  1.479364152590745E+00, -7.917093278561615E-02,
2448744.500000000, A.D. 1992-May-02 00:00:00.0000,  7.744050117781949E+08, -2.817142517855422E+09, -2.048913896990609E+07,  6.514284562748855E+00,  1.480710218489813E+00, -7.910542069891846E-02,
2448745.500000000, A.D. 1992-May-03 00:00:00.0000,  7.749678284476794E+08, -2.817014527852282E+09, -2.049597263860261E+07,  6.513850268861532E+00,  1.482026101677758E+00, -7.909120992095231E-02,
2448746.500000000, A.D. 1992-May-04 00:00:00.0000,  7.755306019580603E+08, -2.816886422233365E+09, -2.050279955972779E+07,  6.513345949922877E+00,  1.483384469017348E+00, -7.887513676476093E-02,
2448747.500000000, A.D. 1992-May-05 00:00:00.0000,  7.760933491330324E+08, -2.816758202155916E+09, -2.050960164018965E+07,  6.513261112456056E+00,  1.484648200943282E+00, -7.867388017050703E-02,
2448748.500000000, A.D. 1992-May-06 00:00:00.0000,  7.766560847172219E+08, -2.816629874781560E+09, -2.051640701544821E+07,  6.512945812753314E+00,  1.485912143887972E+00, -7.884029800706099E-02,
2448749.500000000, A.D. 1992-May-07 00:00:00.0000,  7.772187837844801E+08, -2.816501434588644E+09, -2.052321494415700E+07,  6.512549294256866E+00,  1.487234999772524E+00, -7.870911399561314E-02,
2448750.500000000, A.D. 1992-May-08 00:00:00.0000,  7.777814619060491E+08, -2.816372883392592E+09, -2.053001391003966E+07,  6.512383213733306E+00,  1.488482623609956E+00, -7.874655354994459E-02,
2448751.500000000, A.D. 1992-May-09 00:00:00.0000,  7.783441143048626E+08, -2.816244222674907E+09, -2.053682203983474E+07,  6.511976135610572E+00,  1.489781277264744E+00, -7.879925758346756E-02,
2448752.500000000, A.D. 1992-May-10 00:00:00.0000,  7.789067367487701E+08, -2.816115450174456E+09, -2.054362950180507E+07,  6.511703990598260E+00,  1.491055507169319E+00, -7.882038507205386E-02,
2448753.500000000, A.D. 1992-May-11 00:00:00.0000,  7.794693292370321E+08, -2.815986567470772E+09, -2.055044766163182E+07,  6.511194947233920E+00,  1.492362906591158E+00, -7.896904065924354E-02,
2448754.500000000, A.D. 1992-May-12 00:00:00.0000,  7.800318732716750E+08, -2.815857568167535E+09, -2.055725970441794E+07,  6.510758697766028E+00,  1.493714232364978E+00, -7.868261911772412E-02,
2448755.500000000, A.D. 1992-May-13 00:00:00.0000,  7.805943990504661E+08, -2.815728457257139E+09, -2.056405361518919E+07,  6.510656521428897E+00,  1.494955936052165E+00, -7.866339396678329E-02,
2448756.500000000, A.D. 1992-May-14 00:00:00.0000,  7.811569044220470E+08, -2.815599238138347E+09, -2.057085694871509E+07,  6.510260923105053E+00,  1.496243943423170E+00, -7.877013389296511E-02,
2448757.500000000, A.D. 1992-May-15 00:00:00.0000,  7.817193780037048E+08, -2.815469906878777E+09, -2.057765940159345E+07,  6.509997715886556E+00,  1.497521275395320E+00, -7.873646555029962E-02,
2448758.500000000, A.D. 1992-May-16 00:00:00.0000,  7.822818268873014E+08, -2.815340466180744E+09, -2.058446902359378E+07,  6.509603914204924E+00,  1.498803376562388E+00, -7.887641289343261E-02,
2448759.500000000, A.D. 1992-May-17 00:00:00.0000,  7.828442370040717E+08, -2.815210912401677E+09, -2.059128135577106E+07,  6.509202331984689E+00,  1.500119047323673E+00, -7.878921129392347E-02,
2448760.500000000, A.D. 1992-May-18 00:00:00.0000,  7.834066231656088E+08, -2.815081248259708E+09, -2.059809266292250E+07,  6.508938650780419E+00,  1.501368397604774E+00, -7.895526131449404E-02,
2448761.500000000, A.D. 1992-May-19 00:00:00.0000,  7.839689669237550E+08, -2.814951472133186E+09, -2.060492057487822E+07,  6.508257801931458E+00,  1.502726000096395E+00, -7.900039591071767E-02,
2448762.500000000, A.D. 1992-May-20 00:00:00.0000,  7.845312596493565E+08, -2.814821577634552E+09, -2.061173251705885E+07,  6.507861933122852E+00,  1.504071381989058E+00, -7.868998611275974E-02,
2448763.500000000, A.D. 1992-May-21 00:00:00.0000,  7.850935291331282E+08, -2.814691570805692E+09, -2.061852794612861E+07,  6.507588599130678E+00,  1.505354068909346E+00, -7.863220570290808E-02,
2448764.500000000, A.D. 1992-May-22 00:00:00.0000,  7.856557706351897E+08, -2.814561451605569E+09, -2.062531414817059E+07,  6.507316350045007E+00,  1.506653235254211E+00, -7.844813080678392E-02,
2448765.500000000, A.D. 1992-May-23 00:00:00.0000,  7.862179982492183E+08, -2.814431223231971E+09, -2.063209175143993E+07,  6.507185244357735E+00,  1.507889250849737E+00, -7.850011031202236E-02,
2448766.500000000, A.D. 1992-May-24 00:00:00.0000,  7.867802017972559E+08, -2.814300886116312E+09, -2.063887943534958E+07,  6.506763153839760E+00,  1.509189143183193E+00, -7.854897667678590E-02,
2448767.500000000, A.D. 1992-May-25 00:00:00.0000,  7.873423778567797E+08, -2.814170437062425E+09, -2.064565942033255E+07,  6.506632254741272E+00,  1.510442664333721E+00, -7.846204160695713E-02,
2448768.500000000, A.D. 1992-May-26 00:00:00.0000,  7.879045429585539E+08, -2.814039882436438E+09, -2.065245137945020E+07,  6.506361639195277E+00,  1.511669716223309E+00, -7.878662558219562E-02,
2448769.500000000, A.D. 1992-May-27 00:00:00.0000,  7.884666662864785E+08, -2.813909216905071E+09, -2.065926523828804E+07,  6.505769482415079E+00,  1.513002592651938E+00, -7.886214717156920E-02,
2448770.500000000, A.D. 1992-May-28 00:00:00.0000,  7.890287475038042E+08, -2.813778437185637E+09, -2.066607781376588E+07,  6.505358969869719E+00,  1.514303673775002E+00, -7.887329218538208E-02,
2448771.500000000, A.D. 1992-May-29 00:00:00.0000,  7.895907866430926E+08, -2.813647543605403E+09, -2.067289148396051E+07,  6.504811124840368E+00,  1.515646870231455E+00, -7.879316800172292E-02,
2448772.500000000, A.D. 1992-May-30 00:00:00.0000,  7.901527883564165E+08, -2.813516534688507E+09, -2.067968811359215E+07,  6.504557233088992E+00,  1.516945654622458E+00, -7.857582818189862E-02,
2448773.500000000, A.D. 1992-May-31 00:00:00.0000,  7.907147716883854E+08, -2.813385416685493E+09, -2.068648245619369E+07,  6.504227408528918E+00,  1.518211840003482E+00, -7.871157078605279E-02,
2448774.500000000, A.D. 1992-Jun-01 00:00:00.0000,  7.912767140783001E+08, -2.813254185095392E+09, -2.069327775919318E+07,  6.503755562997907E+00,  1.519552124507951E+00, -7.852920177744693E-02,
2448775.500000000, A.D. 1992-Jun-02 00:00:00.0000,  7.918386326128886E+08, -2.813122841053194E+09, -2.070005511870492E+07,  6.503641383574337E+00,  1.520802195608937E+00, -7.843386926613599E-02,
2448776.500000000, A.D. 1992-Jun-03 00:00:00.0000,  7.924005343392831E+08, -2.812991389592776E+09, -2.070683928321636E+07,  6.503290216423008E+00,  1.522072596385429E+00, -7.856978566926204E-02,
2448777.500000000, A.D. 1992-Jun-04 00:00:00.0000,  7.929624040900822E+08, -2.812859826877292E+09, -2.071362661365819E+07,  6.502979659567736E+00,  1.523352070552744E+00, -7.857044296896565E-02,
2448778.500000000, A.D. 1992-Jun-05 00:00:00.0000,  7.935242450590035E+08, -2.812728154203848E+09, -2.072042162470710E+07,  6.502539038660145E+00,  1.524639766401681E+00, -7.871543605112014E-02,
2448779.500000000, A.D. 1992-Jun-06 00:00:00.0000,  7.940860389432383E+08, -2.812596366524858E+09, -2.072721662996614E+07,  6.502019217370374E+00,  1.525995600935573E+00, -7.850119067724054E-02,
2448780.500000000, A.D. 1992-Jun-07 00:00:00.0000,  7.946478082592733E+08, -2.812464466052516E+09, -2.073399187687945E+07,  6.501902280125555E+00,  1.527243639392385E+00, -7.842456654495084E-02,
2448781.500000000, A.D. 1992-Jun-08 00:00:00.0000,  7.952095577298150E+08, -2.812332457578082E+09, -2.074077459210813E+07,  6.501502073558334E+00,  1.528525259440410E+00, -7.854682517959999E-02,
2448782.500000000, A.D. 1992-Jun-09 00:00:00.0000,  7.957712702728875E+08, -2.812200335967213E+09, -2.074755469674802E+07,  6.501175638077755E+00,  1.529829237258022E+00, -7.839595436540658E-02,
2448783.500000000, A.D. 1992-Jun-10 00:00:00.0000,  7.963329635495157E+08, -2.812068104999351E+09, -2.075433112868035E+07,  6.500932097240227E+00,  1.531080638045638E+00, -7.849285657551147E-02,
2448784.500000000, A.D. 1992-Jun-11 00:00:00.0000,  7.968946275707217E+08, -2.811935763874791E+09, -2.076111380118179E+07,  6.500576637036787E+00,  1.532369326655875E+00, -7.848950816538586E-02,
2448785.500000000, A.D. 1992-Jun-12 00:00:00.0000,  7.974562687565928E+08, -2.811803313452051E+09, -2.076789891084242E+07,  6.500358201122636E+00,  1.533605534359224E+00, -7.864926334207534E-02,
2448786.500000000, A.D. 1992-Jun-13 00:00:00.0000,  7.980178739904728E+08, -2.811670753733212E+09, -2.077470701957178E+07,  6.499696610492795E+00,  1.534933616582792E+00, -7.885377431932050E-02,
2448787.500000000, A.D. 1992-Jun-14 00:00:00.0000,  7.985794226254711E+08, -2.811538076275937E+09, -2.078150990079975E+07,  6.499195904588642E+00,  1.536288602263387E+00, -7.860684091217063E-02,
2448788.500000000, A.D. 1992-Jun-15 00:00:00.0000,  7.991409417287344E+08, -2.811405285646038E+09, -2.078829798703218E+07,  6.498898588659939E+00,  1.537568486259991E+00, -7.857596910234810E-02,
2448789.500000000, A.D. 1992-Jun-16 00:00:00.0000,  7.997024252331932E+08, -2.811272382210795E+09, -2.079508351500595E+07,  6.498434257219916E+00,  1.538901336029412E+00, -7.843522310374484E-02,
2448790.500000000, A.D. 1992-Jun-17 00:00:00.0000,  8.002638802400007E+08, -2.811139365678064E+09, -2.080185306606817E+07,  6.498215643399929E+00,  1.540177206765347E+00, -7.831782522563868E-02,
2448791.500000000, A.D. 1992-Jun-18 00:00:00.0000,  8.008253115826247E+08, -2.811006238927729E+09, -2.080861979076731E+07,  6.497852240109038E+00,  1.541471860412738E+00, -7.828416931157811E-02,
2448792.500000000, A.D. 1992-Jun-19 00:00:00.0000,  8.013867163897241E+08, -2.810872999871925E+09, -2.081537309671831E+07,  6.497719579782022E+00,  1.542740327922048E+00, -7.807605826161468E-02,
2448793.500000000, A.D. 1992-Jun-20 00:00:00.0000,  8.019481182675396E+08, -2.810739655869668E+09, -2.082212838255477E+07,  6.497605569729546E+00,  1.543937443695811E+00, -7.835670078809204E-02,
2448794.500000000, A.D. 1992-Jun-21 00:00:00.0000,  8.025094891101315E+08, -2.810606203964783E+09, -2.082890864672732E+07,  6.497071639084531E+00,  1.545242257472049E+00, -7.851807712723896E-02,
2448795.500000000, A.D. 1992-Jun-22 00:00:00.0000,  8.030708197426155E+08, -2.810472638850587E+09, -2.083569031500113E+07,  6.496725991037411E+00,  1.546529166113226E+00, -7.850787105394857E-02,
2448796.500000000, A.D. 1992-Jun-23 00:00:00.0000,  8.036321169125481E+08, -2.810338962815986E+09, -2.084247900636637E+07,  6.496226920893117E+00,  1.547837465595146E+00, -7.859204304666823E-02,
2448797.500000000, A.D. 1992-Jun-24 00:00:00.0000,  8.041933720400327E+08, -2.810205172451264E+09, -2.084926356860399E+07,  6.495841858369547E+00,  1.549150470691477E+00, -7.846210652052266E-02,
2448798.500000000, A.D. 1992-Jun-25 00:00:00.0000,  8.047546003290695E+08, -2.810071271277029E+09, -2.085604562577713E+07,  6.495491656349557E+00,  1.550422039783933E+00, -7.856915988301255E-02,
2448799.500000000, A.D. 1992-Jun-26 00:00:00.0000,  8.053157840919080E+08, -2.809937256195177E+09, -2.086283076463330E+07,  6.494917739189997E+00,  1.551781143797201E+00, -7.840232274681436E-02,
2448800.500000000, A.D. 1992-Jun-27 00:00:00.0000,  8.058769369681064E+08, -2.809803126615721E+09, -2.086959286484909E+07,  6.494780518642674E+00,  1.553049795175814E+00, -7.820013743333998E-02,
2448801.500000000, A.D. 1992-Jun-28 00:00:00.0000,  8.064380774606552E+08, -2.809668889946283E+09, -2.087635601921999E+07,  6.494506331033770E+00,  1.554296719995128E+00, -7.836280353658553E-02,
2448802.500000000, A.D. 1992-Jun-29 00:00:00.0000,  8.069991846478924E+08, -2.809534542353405E+09, -2.088312581202626E+07,  6.494131477636377E+00,  1.555592363026014E+00, -7.833351735012506E-02,
2448803.500000000, A.D. 1992-Jun-30 00:00:00.0000,  8.075602637882363E+08, -2.809400084454170E+09, -2.088989822287071E+07,  6.493763370884189E+00,  1.556867236073831E+00, -7.844952150682749E-02,
2448804.500000000, A.D. 1992-Jul-01 00:00:00.0000,  8.081213009508475E+08, -2.809265513478263E+09, -2.089667511915159E+07,  6.493228595033065E+00,  1.558207819633475E+00, -7.835160255683260E-02,
2448805.500000000, A.D. 1992-Jul-02 00:00:00.0000,  8.086823065742027E+08, -2.809130828803582E+09, -2.090343578737891E+07,  6.493052258561436E+00,  1.559472622881852E+00, -7.822914259955160E-02,
2448806.500000000, A.D. 1992-Jul-03 00:00:00.0000,  8.092432909045388E+08, -2.808996035766520E+09, -2.091020251130164E+07,  6.492624499849576E+00,  1.560756429722567E+00, -7.837280583805062E-02,
2448807.500000000, A.D. 1992-Jul-04 00:00:00.0000,  8.098042319174764E+08, -2.808861128359037E+09, -2.091696654416466E+07,  6.492190060132331E+00,  1.562091664676573E+00, -7.815780877352307E-02,
2448808.500000000, A.D. 1992-Jul-05 00:00:00.0000,  8.103651518597103E+08, -2.808726109635936E+09, -2.092371473581350E+07,  6.492050958189242E+00,  1.563335555044274E+00, -7.812450326955955E-02,
2448809.500000000, A.D. 1992-Jul-06 00:00:00.0000,  8.109260511627084E+08, -2.808590982479826E+09, -2.093046706936502E+07,  6.491738211863986E+00,  1.564609787522324E+00, -7.814635576838480E-02,
2448810.500000000, A.D. 1992-Jul-07 00:00:00.0000,  8.114869294638716E+08, -2.808455746496820E+09, -2.093722097598171E+07,  6.491557917494974E+00,  1.565844135948356E+00, -7.825198245891685E-02,
2448811.500000000, A.D. 1992-Jul-08 00:00:00.0000,  8.120477817822531E+08, -2.808320403368840E+09, -2.094399630499291E+07,  6.491041785595820E+00,  1.567125132544624E+00, -7.854534519971335E-02,
2448812.500000000, A.D. 1992-Jul-09 00:00:00.0000,  8.126085812345843E+08, -2.808184945059303E+09, -2.095077773708415E+07,  6.490510761811711E+00,  1.568470280344247E+00, -7.839603905681269E-02,
2448813.500000000, A.D. 1992-Jul-10 00:00:00.0000,  8.131693497025387E+08, -2.808049374333475E+09, -2.095755057240808E+07,  6.490214704939492E+00,  1.569737967545243E+00, -7.844112205643250E-02,
2448814.500000000, A.D. 1992-Jul-11 00:00:00.0000,  8.137300797461638E+08, -2.807913691983809E+09, -2.096433216970694E+07,  6.489618595072934E+00,  1.571074651938085E+00, -7.846451071516658E-02,
2448815.500000000, A.D. 1992-Jul-12 00:00:00.0000,  8.142907643417468E+08, -2.807777893447562E+09, -2.097110106347942E+07,  6.489241475325797E+00,  1.572394933968337E+00, -7.825432183605407E-02,
2448816.500000000, A.D. 1992-Jul-13 00:00:00.0000,  8.148514189131736E+08, -2.807641982335743E+09, -2.097785896092546E+07,  6.488851861526313E+00,  1.573702542399485E+00, -7.815719192696935E-02,
2448817.500000000, A.D. 1992-Jul-14 00:00:00.0000,  8.154120421680057E+08, -2.807505957590655E+09, -2.098459993377876E+07,  6.488616698950957E+00,  1.575002305542314E+00, -7.787673718144816E-02,
2448818.500000000, A.D. 1992-Jul-15 00:00:00.0000,  8.159726598559456E+08, -2.807369825660102E+09, -2.099132973004282E+07,  6.488586590000847E+00,  1.576199362336614E+00, -7.800502039949109E-02,
2448819.500000000, A.D. 1992-Jul-16 00:00:00.0000,  8.165332548641874E+08, -2.807233587022259E+09, -2.099807889528251E+07,  6.488121090047765E+00,  1.577488552776913E+00, -7.815381278831290E-02,
2448820.500000000, A.D. 1992-Jul-17 00:00:00.0000,  8.170938135524765E+08, -2.807097235911467E+09, -2.100482717218161E+07,  6.487832203957153E+00,  1.578770836340123E+00, -7.807919082647596E-02,
2448821.500000000, A.D. 1992-Jul-18 00:00:00.0000,  8.176543504682404E+08, -2.806960776467777E+09, -2.101158114394319E+07,  6.487486953214609E+00,  1.580028095068136E+00, -7.827039047604645E-02,
2448822.500000000, A.D. 1992-Jul-19 00:00:00.0000,  8.182148481470734E+08, -2.806824205263217E+09, -2.101834387228978E+07,  6.487036593383160E+00,  1.581336721820315E+00, -7.825225994181817E-02,
2448823.500000000, A.D. 1992-Jul-20 00:00:00.0000,  8.187753132654365E+08, -2.806687522655587E+09, -2.102510749442804E+07,  6.486661628035281E+00,  1.582613904772089E+00, -7.834710760284347E-02,
