            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2446706.500000000, A.D. 1986-Oct-03 00:00:00.0000,  7.328730850634910E+08, -1.285101046154455E+08, -1.588182945398733E+07,  2.088905282668490E+00,  1.348845216892276E+01, -1.025485636359749E-01,
2446707.500000000, A.D. 1986-Oct-04 00:00:00.0000,  7.330526529063369E+08, -1.273444119336469E+08, -1.589066591794028E+07,  2.066712583001852E+00,  1.349418112474431E+01, -1.020491606956169E-01,
2446708.500000000, A.D. 1986-Oct-05 00:00:00.0000,  7.332303232476380E+08, -1.261784252646814E+08, -1.589946611904936E+07,  2.046434415499630E+00,  1.349713548202032E+01, -1.016230749947900E-01,
2446709.500000000, A.D. 1986-Oct-06 00:00:00.0000,  7.334061531674854E+08, -1.250121230622537E+08, -1.590822882955754E+07,  2.024077645284964E+00,  1.349936555245526E+01, -1.012549909701672E-01,
2446710.500000000, A.D. 1986-Oct-07 00:00:00.0000,  7.335802619049262E+08, -1.238456676587972E+08, -1.591695781215468E+07,  2.005641504001237E+00,  1.350317132860759E+01, -1.007679944205773E-01,
2446711.500000000, A.D. 1986-Oct-08 00:00:00.0000,  7.337525963360701E+08, -1.226788599781660E+08, -1.592564647999786E+07,  1.984448238928753E+00,  1.350550819622798E+01, -1.003736933987716E-01,
2446712.500000000, A.D. 1986-Oct-09 00:00:00.0000,  7.339232394134573E+08, -1.215117864093884E+08, -1.593429703651334E+07,  1.964499270475640E+00,  1.351033943274178E+01, -9.987820720612550E-02,
2446713.500000000, A.D. 1986-Oct-10 00:00:00.0000,  7.340920681248783E+08, -1.203444174450015E+08, -1.594291023891626E+07,  1.944767895505193E+00,  1.351243182996448E+01, -9.946994345737092E-02,
2446714.500000000, A.D. 1986-Oct-11 00:00:00.0000,  7.342592135652591E+08, -1.191766750085230E+08, -1.595148057857091E+07,  1.923092162505833E+00,  1.351794249904680E+01, -9.895985287193376E-02,
2446715.500000000, A.D. 1986-Oct-12 00:00:00.0000,  7.344244610316164E+08, -1.180086595009750E+08, -1.596001441938411E+07,  1.902761328070348E+00,  1.352020228397197E+01, -9.854749333645074E-02,
2446716.500000000, A.D. 1986-Oct-13 00:00:00.0000,  7.345878944651120E+08, -1.168403614339004E+08, -1.596851058732781E+07,  1.880474527446823E+00,  1.352248604321779E+01, -9.816599676780058E-02,
2446717.500000000, A.D. 1986-Oct-14 00:00:00.0000,  7.347495973058306E+08, -1.156719499084942E+08, -1.597697370081513E+07,  1.862421018295977E+00,  1.352547070136094E+01, -9.769249119397472E-02,
2446718.500000000, A.D. 1986-Oct-15 00:00:00.0000,  7.349095693134849E+08, -1.145032032033165E+08, -1.598539557589822E+07,  1.841260716210357E+00,  1.352790393006035E+01, -9.728358446051377E-02,
2446719.500000000, A.D. 1986-Oct-16 00:00:00.0000,  7.350678636971478E+08, -1.133342179089433E+08, -1.599377919154814E+07,  1.821938512874373E+00,  1.353251230483587E+01, -9.677677041180033E-02,
2446720.500000000, A.D. 1986-Oct-17 00:00:00.0000,  7.352243643522311E+08, -1.121649220624254E+08, -1.600212381603222E+07,  1.801974871690083E+00,  1.353454090874739E+01, -9.636551324610565E-02,
2446721.500000000, A.D. 1986-Oct-18 00:00:00.0000,  7.353792052518082E+08, -1.109952708803656E+08, -1.601042511370104E+07,  1.780895878700920E+00,  1.354036068317188E+01, -9.582638701136403E-02,
2446722.500000000, A.D. 1986-Oct-19 00:00:00.0000,  7.355321439517541E+08, -1.098253099381972E+08, -1.601868779677136E+07,  1.760216624859993E+00,  1.354259938548236E+01, -9.540909058173419E-02,
2446723.500000000, A.D. 1986-Oct-20 00:00:00.0000,  7.356832656789317E+08, -1.086550553048947E+08, -1.602691153261092E+07,  1.737682766376487E+00,  1.354542727060421E+01, -9.500157913903173E-02,
2446724.500000000, A.D. 1986-Oct-21 00:00:00.0000,  7.358326015129821E+08, -1.074846859462329E+08, -1.603510209598135E+07,  1.719292156863942E+00,  1.354785737424586E+01, -9.454230377517003E-02,
2446725.500000000, A.D. 1986-Oct-22 00:00:00.0000,  7.359801970517182E+08, -1.063139893098203E+08, -1.604325089347375E+07,  1.697604180808884E+00,  1.355049564188230E+01, -9.412223481694504E-02,
2446726.500000000, A.D. 1986-Oct-23 00:00:00.0000,  7.361260691044385E+08, -1.051430844683049E+08, -1.605136215646474E+07,  1.678231565521336E+00,  1.355458939808107E+01, -9.362278277936475E-02,
2446727.500000000, A.D. 1986-Oct-24 00:00:00.0000,  7.362701234477915E+08, -1.039718816897171E+08, -1.605943428422318E+07,  1.657525845270805E+00,  1.355625787378176E+01, -9.322482138413957E-02,
2446728.500000000, A.D. 1986-Oct-25 00:00:00.0000,  7.364124989434326E+08, -1.028003864290275E+08, -1.606746469494431E+07,  1.636759638813196E+00,  1.356168049700322E+01, -9.268442386626408E-02,
2446729.500000000, A.D. 1986-Oct-26 00:00:00.0000,  7.365529566630988E+08, -1.016285968799153E+08, -1.607545627566759E+07,  1.615598864478951E+00,  1.356333357995766E+01, -9.228288864476930E-02,
2446730.500000000, A.D. 1986-Oct-27 00:00:00.0000,  7.366915963429582E+08, -1.004565617120024E+08, -1.608340960649332E+07,  1.593091582825614E+00,  1.356604913499300E+01, -9.186766707341398E-02,
2446731.500000000, A.D. 1986-Oct-28 00:00:00.0000,  7.368284189340285E+08, -9.928445404269919E+07, -1.609133078231136E+07,  1.574605846680594E+00,  1.356740864837518E+01, -9.143713103176498E-02,
2446732.500000000, A.D. 1986-Oct-29 00:00:00.0000,  7.369635317109159E+08, -9.811207151699126E+07, -1.609921066842518E+07,  1.553038793991224E+00,  1.356992741372350E+01, -9.100833760956739E-02,
2446733.500000000, A.D. 1986-Oct-30 00:00:00.0000,  7.370969239901710E+08, -9.693952839656533E+07, -1.610705369372993E+07,  1.534174985519192E+00,  1.357329441416376E+01, -9.051636659851603E-02,
2446734.500000000, A.D. 1986-Oct-31 00:00:00.0000,  7.372285347680830E+08, -9.576670360828106E+07, -1.611485677727355E+07,  1.513397916583928E+00,  1.357482141205592E+01, -9.011545291018130E-02,
2446735.500000000, A.D. 1986-Nov-01 00:00:00.0000,  7.373584934741420E+08, -9.459362990047258E+07, -1.612261853728288E+07,  1.493502611038056E+00,  1.358004139467004E+01, -8.956056929577016E-02,
2446736.500000000, A.D. 1986-Nov-02 00:00:00.0000,  7.374865672007948E+08, -9.342024068689147E+07, -1.613033940849809E+07,  1.472235242587784E+00,  1.358172089595907E+01, -8.914947274063589E-02,
2446737.500000000, A.D. 1986-Nov-03 00:00:00.0000,  7.376128448607894E+08, -9.224660647790493E+07, -1.613802085349275E+07,  1.450036902719360E+00,  1.358489878858219E+01, -8.870355460685442E-02,
2446738.500000000, A.D. 1986-Nov-04 00:00:00.0000,  7.377372817189392E+08, -9.107287928838985E+07, -1.614566894873777E+07,  1.431263224644668E+00,  1.358588622581624E+01, -8.828107373724858E-02,
2446739.500000000, A.D. 1986-Nov-05 00:00:00.0000,  7.378600213816302E+08, -8.989888147558975E+07, -1.615327487444921E+07,  1.409626391682933E+00,  1.358886719988706E+01, -8.782650594180641E-02,
2446740.500000000, A.D. 1986-Nov-06 00:00:00.0000,  7.379810073168617E+08, -8.872472183284505E+07, -1.616084344283871E+07,  1.390681845679664E+00,  1.359188083910901E+01, -8.733732365270974E-02,
2446741.500000000, A.D. 1986-Nov-07 00:00:00.0000,  7.381002028124346E+08, -8.755027230524507E+07, -1.616837101857036E+07,  1.369273753656849E+00,  1.359357876568692E+01, -8.692988146157710E-02,
2446742.500000000, A.D. 1986-Nov-08 00:00:00.0000,  7.382177112235379E+08, -8.637560772738054E+07, -1.617585815157679E+07,  1.349561543607211E+00,  1.359843086204241E+01, -8.637545276004754E-02,
2446743.500000000, A.D. 1986-Nov-09 00:00:00.0000,  7.383333193905710E+08, -8.520062164291547E+07, -1.618330348083316E+07,  1.327599463759166E+00,  1.359996926295929E+01, -8.596798998782074E-02,
2446744.500000000, A.D. 1986-Nov-10 00:00:00.0000,  7.384471049061224E+08, -8.402542496039741E+07, -1.619070998129718E+07,  1.305340139033673E+00,  1.360306639095431E+01, -8.551436295261894E-02,
2446745.500000000, A.D. 1986-Nov-11 00:00:00.0000,  7.385589992092818E+08, -8.285015549657588E+07, -1.619808363067168E+07,  1.285916640631504E+00,  1.360316125644068E+01, -8.512220964102291E-02,
2446746.500000000, A.D. 1986-Nov-12 00:00:00.0000,  7.386691941309842E+08, -8.167467934000115E+07, -1.620541645449410E+07,  1.264304899277203E+00,  1.360592473529384E+01, -8.466352087797002E-02,
2446747.500000000, A.D. 1986-Nov-13 00:00:00.0000,  7.387776114217541E+08, -8.049909027447958E+07, -1.621271298752390E+07,  1.245400614308093E+00,  1.360794787199478E+01, -8.419716963866986E-02,
2446748.500000000, A.D. 1986-Nov-14 00:00:00.0000,  7.388842606579977E+08, -7.932325542728102E+07, -1.621996882814899E+07,  1.223878985558260E+00,  1.360940929132870E+01, -8.378988226961415E-02,
2446749.500000000, A.D. 1986-Nov-15 00:00:00.0000,  7.389892268177087E+08, -7.814727027566153E+07, -1.622718565154208E+07,  1.204864795719821E+00,  1.361347898283349E+01, -8.324374976633742E-02,
2446750.500000000, A.D. 1986-Nov-16 00:00:00.0000,  7.390923372263379E+08, -7.697097675954500E+07, -1.623435964927328E+07,  1.182893176080351E+00,  1.361491505723620E+01, -8.282980212923974E-02,
2446751.500000000, A.D. 1986-Nov-17 00:00:00.0000,  7.391936511311277E+08, -7.579450216571015E+07, -1.624149459163683E+07,  1.161257747496318E+00,  1.361802198753246E+01, -8.235673744604277E-02,
2446752.500000000, A.D. 1986-Nov-18 00:00:00.0000,  7.392930786564579E+08, -7.461794469349791E+07, -1.624859544214329E+07,  1.141611618301334E+00,  1.361773113820821E+01, -8.197249840513798E-02,
2446753.500000000, A.D. 1986-Nov-19 00:00:00.0000,  7.393908370688053E+08, -7.344120644028318E+07, -1.625565515208974E+07,  1.120453457998488E+00,  1.362078081257394E+01, -8.148747727535266E-02,
2446754.500000000, A.D. 1986-Nov-20 00:00:00.0000,  7.394868143094469E+08, -7.226434668223824E+07, -1.626267745029791E+07,  1.101582844146372E+00,  1.362246108640468E+01, -8.102255466732089E-02,
2446755.500000000, A.D. 1986-Nov-21 00:00:00.0000,  7.395810452254096E+08, -7.108723412998076E+07, -1.626965765574623E+07,  1.079905618047715E+00,  1.362437458357246E+01, -8.059256942173487E-02,
2446756.500000000, A.D. 1986-Nov-22 00:00:00.0000,  7.396735704822898E+08, -6.990998023229347E+07, -1.627659874645507E+07,  1.061127272126015E+00,  1.362810119292087E+01, -8.004649866085689E-02,
2446757.500000000, A.D. 1986-Nov-23 00:00:00.0000,  7.397642497871836E+08, -6.873239664149216E+07, -1.628349530350133E+07,  1.038669863699230E+00,  1.362988901660692E+01, -7.961693922087321E-02,
2446758.500000000, A.D. 1986-Nov-24 00:00:00.0000,  7.398531043066038E+08, -6.755463864155051E+07, -1.629035252803306E+07,  1.017051951140907E+00,  1.363304666798768E+01, -7.913102911173286E-02,
2446759.500000000, A.D. 1986-Nov-25 00:00:00.0000,  7.399400274974986E+08, -6.637678257397899E+07, -1.629717487385777E+07,  9.964799577237272E-01,  1.363239417683848E+01, -7.876286333079374E-02,
2446760.500000000, A.D. 1986-Nov-26 00:00:00.0000,  7.400252535016485E+08, -6.519879338376801E+07, -1.630395726998443E+07,  9.752911548886702E-01,  1.363531448260418E+01, -7.827187405416769E-02,
2446761.500000000, A.D. 1986-Nov-27 00:00:00.0000,  7.401086554577267E+08, -6.402070701272373E+07, -1.631070274001332E+07,  9.559518045416214E-01,  1.363616789833556E+01, -7.783117527761885E-02,
2446762.500000000, A.D. 1986-Nov-28 00:00:00.0000,  7.401903072439153E+08, -6.284241582787389E+07, -1.631740689020937E+07,  9.340490878862124E-01,  1.363792905148069E+01, -7.739928300668719E-02,
2446763.500000000, A.D. 1986-Nov-29 00:00:00.0000,  7.402702227343948E+08, -6.166404276127888E+07, -1.632407361590663E+07,  9.154530640534485E-01,  1.364059172546996E+01, -7.687853961842084E-02,
2446764.500000000, A.D. 1986-Nov-30 00:00:00.0000,  7.403483214475702E+08, -6.048537862822650E+07, -1.633069587949784E+07,  8.928944310881433E-01,  1.364222103971179E+01, -7.644541217457768E-02,
2446765.500000000, A.D. 1986-Dec-01 00:00:00.0000,  7.404245988277590E+08, -5.930658922447191E+07, -1.633727955604509E+07,  8.717841440264992E-01,  1.364489711746905E+01, -7.595834897626652E-02,
2446766.500000000, A.D. 1986-Dec-02 00:00:00.0000,  7.404989548018483E+08, -5.812771328966475E+07, -1.634382773749001E+07,  8.508735611140439E-01,  1.364380016842225E+01, -7.560124320157691E-02,
2446767.500000000, A.D. 1986-Dec-03 00:00:00.0000,  7.405716344450128E+08, -5.694876187166941E+07, -1.635033688448682E+07,  8.303561118178758E-01,  1.364650891689868E+01, -7.509825600722575E-02,
2446768.500000000, A.D. 1986-Dec-04 00:00:00.0000,  7.406425053995451E+08, -5.576972225419629E+07, -1.635680832355860E+07,  8.110543339895181E-01,  1.364685041392197E+01, -7.466475418434193E-02,
2446769.500000000, A.D. 1986-Dec-05 00:00:00.0000,  7.407116670161747E+08, -5.459049944170197E+07, -1.636323776052820E+07,  7.895001223084340E-01,  1.364890649820596E+01, -7.420826240456080E-02,
2446770.500000000, A.D. 1986-Dec-06 00:00:00.0000,  7.407790920389488E+08, -5.341120256404771E+07, -1.636962932851095E+07,  7.712198697528113E-01,  1.365105987402956E+01, -7.369290662679084E-02,
2446771.500000000, A.D. 1986-Dec-07 00:00:00.0000,  7.408447442194846E+08, -5.223160583124055E+07, -1.637597475154543E+07,  7.486932770014282E-01,  1.365322648751390E+01, -7.323112320467029E-02,
2446772.500000000, A.D. 1986-Dec-08 00:00:00.0000,  7.409085684000595E+08, -5.105187498451433E+07, -1.638228052954620E+07,  7.278494986411258E-01,  1.365594241800602E+01, -7.272878659120074E-02,
2446773.500000000, A.D. 1986-Dec-09 00:00:00.0000,  7.409704598200775E+08, -4.987202048679589E+07, -1.638854882708506E+07,  7.061832000595542E-01,  1.365503619830896E+01, -7.236655746174314E-02,
2446774.500000000, A.D. 1986-Dec-10 00:00:00.0000,  7.410306451992484E+08, -4.869211277276102E+07, -1.639477849029968E+07,  6.857786836177763E-01,  1.365772334516206E+01, -7.185275904507904E-02,
2446775.500000000, A.D. 1986-Dec-11 00:00:00.0000,  7.410889878489442E+08, -4.751210752916154E+07, -1.640096968838586E+07,  6.657912201322124E-01,  1.365770131554160E+01, -7.143083137660167E-02,
2446776.500000000, A.D. 1986-Dec-12 00:00:00.0000,  7.411456030699848E+08, -4.633194975030173E+07, -1.640711927282318E+07,  6.440600531645192E-01,  1.365983415745492E+01, -7.096360719885109E-02,
2446777.500000000, A.D. 1986-Dec-13 00:00:00.0000,  7.412004313971081E+08, -4.515174520796305E+07, -1.641323182553830E+07,  6.254426296817827E-01,  1.366107454257985E+01, -7.047588116000281E-02,
2446778.500000000, A.D. 1986-Dec-14 00:00:00.0000,  7.412534938561437E+08, -4.397128131947272E+07, -1.641929870744806E+07,  6.027313871221359E-01,  1.366323366282153E+01, -7.000649786834856E-02,
2446779.500000000, A.D. 1986-Dec-15 00:00:00.0000,  7.413047015020245E+08, -4.279072390090287E+07, -1.642532681194167E+07,  5.819995912953509E-01,  1.366526495278277E+01, -6.951545845649676E-02,
2446780.500000000, A.D. 1986-Dec-16 00:00:00.0000,  7.413539730745919E+08, -4.161006316861559E+07, -1.643131726580861E+07,  5.597630801302976E-01,  1.366404762000104E+01, -6.916222592790433E-02,
2446781.500000000, A.D. 1986-Dec-17 00:00:00.0000,  7.414015246168249E+08, -4.042942060792924E+07, -1.643727094474368E+07,  5.398245219335979E-01,  1.366605894991354E+01, -6.865542121864632E-02,
2446782.500000000, A.D. 1986-Dec-18 00:00:00.0000,  7.414472434826140E+08, -3.924871002291934E+07, -1.644318614104676E+07,  5.196384094898939E-01,  1.366540254819707E+01, -6.824787450768177E-02,
2446783.500000000, A.D. 1986-Dec-19 00:00:00.0000,  7.414912638630329E+08, -3.806790338381871E+07, -1.644906038346271E+07,  4.984514050574806E-01,  1.366739707429012E+01, -6.776772091814642E-02,
2446784.500000000, A.D. 1986-Dec-20 00:00:00.0000,  7.415335045216250E+08, -3.688707436738848E+07, -1.645489757626155E+07,  4.800102048157769E-01,  1.366784598145978E+01, -6.729715673875436E-02,
2446785.500000000, A.D. 1986-Dec-21 00:00:00.0000,  7.415740376816922E+08, -3.570601565668081E+07, -1.646068857800637E+07,  4.578010202424787E-01,  1.367030409397762E+01, -6.680113740831928E-02,
2446786.500000000, A.D. 1986-Dec-22 00:00:00.0000,  7.416127319289637E+08, -3.452486413188829E+07, -1.646643979362938E+07,  4.375200295676936E-01,  1.367209787217491E+01, -6.630237675163020E-02,
2446787.500000000, A.D. 1986-Dec-23 00:00:00.0000,  7.416495188354759E+08, -3.334358314919747E+07, -1.647215121711872E+07,  4.149846910473963E-01,  1.367131078227973E+01, -6.592947335120503E-02,
2446788.500000000, A.D. 1986-Dec-24 00:00:00.0000,  7.416845724606638E+08, -3.216233215239256E+07, -1.647782573034905E+07,  3.954217918407416E-01,  1.367318921806629E+01, -6.541310160042180E-02,
2446789.500000000, A.D. 1986-Dec-25 00:00:00.0000,  7.417177937323391E+08, -3.098098893336343E+07, -1.648346007954999E+07,  3.747318323772371E-01,  1.367259437825231E+01, -6.500051784736005E-02,
2446790.500000000, A.D. 1986-Dec-26 00:00:00.0000,  7.417493071178331E+08, -2.979956309042214E+07, -1.648905319891158E+07,  3.536722482696748E-01,  1.367480422835211E+01, -6.450092318244849E-02,
2446791.500000000, A.D. 1986-Dec-27 00:00:00.0000,  7.417790030778620E+08, -2.861810520375760E+07, -1.649460866835342E+07,  3.346777234852708E-01,  1.367475397989578E+01, -6.404722123701401E-02,
2446792.500000000, A.D. 1986-Dec-28 00:00:00.0000,  7.418069913481517E+08, -2.743644436613952E+07, -1.650011811388914E+07,  3.124322959654179E-01,  1.367745215447978E+01, -6.353360814093634E-02,
2446793.500000000, A.D. 1986-Dec-29 00:00:00.0000,  7.418331029967489E+08, -2.625469934305039E+07, -1.650558772826592E+07,  2.919178284727336E-01,  1.367872049338100E+01, -6.304590148506595E-02,
2446794.500000000, A.D. 1986-Dec-30 00:00:00.0000,  7.418572939915818E+08, -2.507283371894092E+07, -1.651101712619291E+07,  2.687220557636325E-01,  1.367800385768269E+01, -6.266969222951957E-02,
2446795.500000000, A.D. 1986-Dec-31 00:00:00.0000,  7.418797019420404E+08, -2.389105049848168E+07, -1.651641131364079E+07,  2.491991498727526E-01,  1.367906140167341E+01, -6.217159479001033E-02,
2446796.500000000, A.D. 1987-Jan-01 00:00:00.0000,  7.419002695807738E+08, -2.270920706003530E+07, -1.652176565851670E+07,  2.279872837142368E-01,  1.367798762731459E+01, -6.177225025907074E-02,
2446797.500000000, A.D. 1987-Jan-02 00:00:00.0000,  7.419191228419605E+08, -2.152735030473679E+07, -1.652708034479988E+07,  2.073064374711939E-01,  1.367969560933280E+01, -6.127405805032993E-02,
2446798.500000000, A.D. 1987-Jan-03 00:00:00.0000,  7.419361528078008E+08, -2.034549677726336E+07, -1.653235785626318E+07,  1.880846648627510E-01,  1.367873977248934E+01, -6.084661887410014E-02,
2446799.500000000, A.D. 1987-Jan-04 00:00:00.0000,  7.419515137533637E+08, -1.916350775846649E+07, -1.653759040382228E+07,  1.664791896589819E-01,  1.368129517065691E+01, -6.031973528801515E-02,
2446800.500000000, A.D. 1987-Jan-05 00:00:00.0000,  7.419650162349663E+08, -1.798145653537994E+07, -1.654278281073428E+07,  1.462910916191082E-01,  1.368195403308764E+01, -5.983898270789290E-02,
2446801.500000000, A.D. 1987-Jan-06 00:00:00.0000,  7.419766439177084E+08, -1.679929440616390E+07, -1.654793385090419E+07,  1.231891266538135E-01,  1.368154159856971E+01, -5.944159917494751E-02,
2446802.500000000, A.D. 1987-Jan-07 00:00:00.0000,  7.419864861369549E+08, -1.561723650865209E+07, -1.655304974496525E+07,  1.041368391952542E-01,  1.368209294611923E+01, -5.894614181893765E-02,
