            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2446615.500000000, A.D. 1986-Jul-04 00:00:00.0000, -2.073379408610621E+09, -2.834926546748398E+09,  2.068571483915857E+09, -2.618675128240607E+00, -1.480178385212955E+01,  1.070400525361341E+01,
2446616.500000000, A.D. 1986-Jul-05 00:00:00.0000, -2.073605647640661E+09, -2.836205399675919E+09,  2.069496294823129E+09, -2.618339527465666E+00, -1.480129321917639E+01,  1.070365467511074E+01,
2446617.500000000, A.D. 1986-Jul-06 00:00:00.0000, -2.073831857693326E+09, -2.837484210224537E+09,  2.070421075450311E+09, -2.618004355807428E+00, -1.480080285931240E+01,  1.070330432559785E+01,
2446618.500000000, A.D. 1986-Jul-07 00:00:00.0000, -2.074058038805733E+09, -2.838762978417918E+09,  2.071345825817182E+09, -2.617669614287583E+00, -1.480031277411687E+01,  1.070295420491176E+01,
2446619.500000000, A.D. 1986-Jul-08 00:00:00.0000, -2.074284191015092E+09, -2.840041704279861E+09,  2.072270545943506E+09, -2.617335303933908E+00, -1.479982296518875E+01,  1.070260431289444E+01,
2446620.500000000, A.D. 1986-Jul-09 00:00:00.0000, -2.074510314358700E+09, -2.841320387834306E+09,  2.073195235849031E+09, -2.617001425780843E+00, -1.479933343415161E+01,  1.070225464939201E+01,
2446621.500000000, A.D. 1986-Jul-10 00:00:00.0000, -2.074736408873944E+09, -2.842599029105333E+09,  2.074119895553498E+09, -2.616667980869957E+00, -1.479884418265865E+01,  1.070190521425392E+01,
2446622.500000000, A.D. 1986-Jul-11 00:00:00.0000, -2.074962474598302E+09, -2.843877628117168E+09,  2.075044525076627E+09, -2.616334970250346E+00, -1.479835521239763E+01,  1.070155600733238E+01,
2446623.500000000, A.D. 1986-Jul-12 00:00:00.0000, -2.075188511569342E+09, -2.845156184894185E+09,  2.075969124438133E+09, -2.616002394978981E+00, -1.479786652509600E+01,  1.070120702848165E+01,
2446624.500000000, A.D. 1986-Jul-13 00:00:00.0000, -2.075414519824723E+09, -2.846434699460906E+09,  2.076893693657713E+09, -2.615670256121003E+00, -1.479737812252626E+01,  1.070085827755755E+01,
2446625.500000000, A.D. 1986-Jul-14 00:00:00.0000, -2.075640499402199E+09, -2.847713171842010E+09,  2.077818232755055E+09, -2.615338554749982E+00, -1.479689000651162E+01,  1.070050975441681E+01,
2446626.500000000, A.D. 1986-Jul-15 00:00:00.0000, -2.075866450339615E+09, -2.848991602062338E+09,  2.078742741749833E+09, -2.615007291948089E+00, -1.479640217893212E+01,  1.070016145891661E+01,
2446627.500000000, A.D. 1986-Jul-16 00:00:00.0000, -2.076092372674910E+09, -2.850269990146892E+09,  2.079667220661708E+09, -2.614676468806178E+00, -1.479591464173138E+01,  1.069981339091391E+01,
2446628.500000000, A.D. 1986-Jul-17 00:00:00.0000, -2.076318266446118E+09, -2.851548336120850E+09,  2.080591669510330E+09, -2.614346086423692E+00, -1.479542739692386E+01,  1.069946555026486E+01,
2446629.500000000, A.D. 1986-Jul-18 00:00:00.0000, -2.076544131691370E+09, -2.852826640009562E+09,  2.081516088315337E+09, -2.614016145908345E+00, -1.479494044660308E+01,  1.069911793682410E+01,
2446630.500000000, A.D. 1986-Jul-19 00:00:00.0000, -2.076769968448889E+09, -2.854104901838567E+09,  2.082440477096353E+09, -2.613686648375439E+00, -1.479445379295057E+01,  1.069877055044389E+01,
2446631.500000000, A.D. 1986-Jul-20 00:00:00.0000, -2.076995776756999E+09, -2.855383121633594E+09,  2.083364835872989E+09, -2.613357594946703E+00, -1.479396743824586E+01,  1.069842339097318E+01,
2446632.500000000, A.D. 1986-Jul-21 00:00:00.0000, -2.077221556654119E+09, -2.856661299420574E+09,  2.084289164664844E+09, -2.613028986748443E+00, -1.479348138487766E+01,  1.069807645825650E+01,
2446633.500000000, A.D. 1986-Jul-22 00:00:00.0000, -2.077447308178764E+09, -2.857939435225652E+09,  2.085213463491502E+09, -2.612700824908780E+00, -1.479299563535609E+01,  1.069772975213255E+01,
2446634.500000000, A.D. 1986-Jul-23 00:00:00.0000, -2.077673031369550E+09, -2.859217529075191E+09,  2.086137732372533E+09, -2.612373110553670E+00, -1.479251019232637E+01,  1.069738327243267E+01,
2446635.500000000, A.D. 1986-Jul-24 00:00:00.0000, -2.077898726265188E+09, -2.860495580995792E+09,  2.087061971327494E+09, -2.612045844801327E+00, -1.479202505858390E+01,  1.069703701897895E+01,
2446636.500000000, A.D. 1986-Jul-25 00:00:00.0000, -2.078124392904484E+09, -2.861773591014307E+09,  2.087986180375923E+09, -2.611719028754622E+00, -1.479154023709083E+01,  1.069669099158200E+01,
2446637.500000000, A.D. 1986-Jul-26 00:00:00.0000, -2.078350031326339E+09, -2.863051559157845E+09,  2.088910359537344E+09, -2.611392663490869E+00, -1.479105573099442E+01,  1.069634519003840E+01,
2446638.500000000, A.D. 1986-Jul-27 00:00:00.0000, -2.078575641569747E+09, -2.864329485453802E+09,  2.089834508831260E+09, -2.611066750048376E+00, -1.479057154364700E+01,  1.069599961412768E+01,
2446639.500000000, A.D. 1986-Jul-28 00:00:00.0000, -2.078801223673788E+09, -2.865607369929870E+09,  2.090758628277156E+09, -2.610741289408951E+00, -1.479008767862795E+01,  1.069565426360888E+01,
2446640.500000000, A.D. 1986-Jul-29 00:00:00.0000, -2.079026777677624E+09, -2.866885212614061E+09,  2.091682717894495E+09, -2.610416282475463E+00, -1.478960413976754E+01,  1.069530913821653E+01,
2446641.500000000, A.D. 1986-Jul-30 00:00:00.0000, -2.079252303620490E+09, -2.868163013534733E+09,  2.092606777702715E+09, -2.610091730043359E+00, -1.478912093117301E+01,  1.069496423765614E+01,
2446642.500000000, A.D. 1986-Jul-31 00:00:00.0000, -2.079477801541684E+09, -2.869440772720607E+09,  2.093530807721228E+09, -2.609767632764900E+00, -1.478863805725665E+01,  1.069461956159900E+01,
2446643.500000000, A.D. 1986-Aug-01 00:00:00.0000, -2.079703271480553E+09, -2.870718490200802E+09,  2.094454807969415E+09, -2.609443991104670E+00, -1.478815552276638E+01,  1.069427510967633E+01,
2446644.500000000, A.D. 1986-Aug-02 00:00:00.0000, -2.079928713476455E+09, -2.871996166004925E+09,  2.095378778466617E+09, -2.609120805319560E+00, -1.478767333284634E+01,  1.069393088153274E+01,
2446645.500000000, A.D. 1986-Aug-03 00:00:00.0000, -2.080154127568816E+09, -2.873273800162847E+09,  2.096302719232158E+09, -2.608798075253123E+00, -1.478719149268581E+01,  1.069358687651635E+01,
2446646.500000000, A.D. 1986-Aug-04 00:00:00.0000, -2.080379513796971E+09, -2.874551392705111E+09,  2.097226630285294E+09, -2.608475800457384E+00, -1.478671000842660E+01,  1.069324309425691E+01,
2446647.500000000, A.D. 1986-Aug-05 00:00:00.0000, -2.080604872200220E+09, -2.875828943662728E+09,  2.098150511645243E+09, -2.608153979973460E+00, -1.478622888616992E+01,  1.069289953411242E+01,
2446648.500000000, A.D. 1986-Aug-06 00:00:00.0000, -2.080830202817751E+09, -2.877106453067253E+09,  2.099074363331165E+09, -2.607832612254148E+00, -1.478574813239910E+01,  1.069255619538286E+01,
2446649.500000000, A.D. 1986-Aug-07 00:00:00.0000, -2.081055505688593E+09, -2.878383920950816E+09,  2.099998185362159E+09, -2.607511695043205E+00, -1.478526775393660E+01,  1.069221307729165E+01,
2446650.500000000, A.D. 1986-Aug-08 00:00:00.0000, -2.081280780851541E+09, -2.879661347346146E+09,  2.100921977757251E+09, -2.607191225245128E+00, -1.478478775786065E+01,  1.069187017897231E+01,
2446651.500000000, A.D. 1986-Aug-09 00:00:00.0000, -2.081506028345084E+09, -2.880938732286594E+09,  2.101845740535387E+09, -2.606871198791354E+00, -1.478430815138126E+01,  1.069152749946108E+01,
2446652.500000000, A.D. 1986-Aug-10 00:00:00.0000, -2.081731248207313E+09, -2.882216075806132E+09,  2.102769473715429E+09, -2.606551610511422E+00, -1.478382894167543E+01,  1.069118503769600E+01,
2446653.500000000, A.D. 1986-Aug-11 00:00:00.0000, -2.081956440475818E+09, -2.883493377939343E+09,  2.103693177316139E+09, -2.606232454020691E+00, -1.478335013568138E+01,  1.069084279252328E+01,
2446654.500000000, A.D. 1986-Aug-12 00:00:00.0000, -2.082181605187583E+09, -2.884770638721392E+09,  2.104616851356179E+09, -2.605913721639510E+00, -1.478287173985180E+01,  1.069050076271144E+01,
2446655.500000000, A.D. 1986-Aug-13 00:00:00.0000, -2.082406742378873E+09, -2.886047858187967E+09,  2.105540495854101E+09, -2.605595404362457E+00, -1.478239375986594E+01,  1.069015894697401E+01,
2446656.500000000, A.D. 1986-Aug-14 00:00:00.0000, -2.082631852085117E+09, -2.887325036375205E+09,  2.106464110828344E+09, -2.605277491900255E+00, -1.478191620030060E+01,  1.068981734400136E+01,
2446657.500000000, A.D. 1986-Aug-15 00:00:00.0000, -2.082856934340804E+09, -2.888602173319578E+09,  2.107387696297235E+09, -2.604959972821354E+00, -1.478143906426013E+01,  1.068947595250234E+01,
2446658.500000000, A.D. 1986-Aug-16 00:00:00.0000, -2.083081989179396E+09, -2.889879269057745E+09,  2.108311252278992E+09, -2.604642834824862E+00, -1.478096235296534E+01,  1.068913477125635E+01,
2446659.500000000, A.D. 1986-Aug-17 00:00:00.0000, -2.083307016633269E+09, -2.891156323626379E+09,  2.109234778791734E+09, -2.604326065141008E+00, -1.478048606540177E+01,  1.068879379917708E+01,
2446660.500000000, A.D. 1986-Aug-18 00:00:00.0000, -2.083532016733690E+09, -2.892433337061962E+09,  2.110158275853488E+09, -2.604009650942506E+00, -1.478001019833773E+01,  1.068845303536396E+01,
2446661.500000000, A.D. 1986-Aug-19 00:00:00.0000, -2.083756989510836E+09, -2.893710309400600E+09,  2.111081743482224E+09, -2.603693579973290E+00, -1.477953474607924E+01,  1.068811247917452E+01,
2446662.500000000, A.D. 1986-Aug-20 00:00:00.0000, -2.083981934993874E+09, -2.894987240677801E+09,  2.112005181695859E+09, -2.603377841161853E+00, -1.477905970059089E+01,  1.068777213026329E+01,
2446663.500000000, A.D. 1986-Aug-21 00:00:00.0000, -2.084206853211085E+09, -2.896264130928289E+09,  2.112928590512302E+09, -2.603062425208094E+00, -1.477858505180452E+01,  1.068743198861581E+01,
2446664.500000000, A.D. 1986-Aug-22 00:00:00.0000, -2.084431744190043E+09, -2.897540980185844E+09,  2.113851969949470E+09, -2.602747325088033E+00, -1.477811078808440E+01,  1.068709205455372E+01,
2446665.500000000, A.D. 1986-Aug-23 00:00:00.0000, -2.084656607957817E+09, -2.898817788483200E+09,  2.114775320025324E+09, -2.602432536406674E+00, -1.477763689685292E+01,  1.068675232872081E+01,
2446666.500000000, A.D. 1986-Aug-24 00:00:00.0000, -2.084881444541244E+09, -2.900094555851979E+09,  2.115698640757895E+09, -2.602118057524982E+00, -1.477716336526461E+01,  1.068641281202993E+01,
2446667.500000000, A.D. 1986-Aug-25 00:00:00.0000, -2.085106253967108E+09, -2.901371282322717E+09,  2.116621932165298E+09, -2.601803889536208E+00, -1.477669018094701E+01,  1.068607350562092E+01,
2446668.500000000, A.D. 1986-Aug-26 00:00:00.0000, -2.085331036262409E+09, -2.902647967924921E+09,  2.117545194265758E+09, -2.601490035985022E+00, -1.477621733258144E+01,  1.068573441075958E+01,
2446669.500000000, A.D. 1986-Aug-27 00:00:00.0000, -2.085555791454542E+09, -2.903924612687181E+09,  2.118468427077609E+09, -2.601176502452782E+00, -1.477574481043870E+01,  1.068539552877285E+01,
2446670.500000000, A.D. 1986-Aug-28 00:00:00.0000, -2.085780519571453E+09, -2.905201216637333E+09,  2.119391630619299E+09, -2.600863296040822E+00, -1.477527260671729E+01,  1.068505686097320E+01,
2446671.500000000, A.D. 1986-Aug-29 00:00:00.0000, -2.086005220641751E+09, -2.906477779802625E+09,  2.120314804909389E+09, -2.600550424821637E+00, -1.477480071570305E+01,  1.068471840859091E+01,
2446672.500000000, A.D. 1986-Aug-30 00:00:00.0000, -2.086229894694761E+09, -2.907754302209906E+09,  2.121237949966539E+09, -2.600237897309369E+00, -1.477432913377476E+01,  1.068438017272411E+01,
2446673.500000000, A.D. 1986-Aug-31 00:00:00.0000, -2.086454541760549E+09, -2.909030783885794E+09,  2.122161065809498E+09, -2.599925721990077E+00, -1.477385785928381E+01,  1.068404215430865E+01,
2446674.500000000, A.D. 1986-Sep-01 00:00:00.0000, -2.086679161869898E+09, -2.910307224856846E+09,  2.123084152457088E+09, -2.599613906941428E+00, -1.477338689233874E+01,  1.068370435410310E+01,
2446675.500000000, A.D. 1986-Sep-02 00:00:00.0000, -2.086903755054257E+09, -2.911583625149698E+09,  2.124007209928191E+09, -2.599302459573404E+00, -1.477291623451193E+01,  1.068336677267247E+01,
2446676.500000000, A.D. 1986-Sep-03 00:00:00.0000, -2.087128321345687E+09, -2.912859984791159E+09,  2.124930238241722E+09, -2.598991386396207E+00, -1.477244588860869E+01,  1.068302941041832E+01,
2446677.500000000, A.D. 1986-Sep-04 00:00:00.0000, -2.087352861014325E+09, -2.914136303629744E+09,  2.125853237286094E+09, -2.598698637005169E+00, -1.477196235886328E+01,  1.068268242093766E+01,
2446678.500000000, A.D. 1986-Sep-05 00:00:00.0000, -2.087577375170053E+09, -2.915412580871243E+09,  2.126776206505739E+09, -2.598388365554935E+00, -1.477149235924377E+01,  1.068234584820998E+01,
2446679.500000000, A.D. 1986-Sep-06 00:00:00.0000, -2.087801862537215E+09, -2.916688817526849E+09,  2.127699146666314E+09, -2.598078569388026E+00, -1.477102301267151E+01,  1.068200995546040E+01,
2446680.500000000, A.D. 1986-Sep-07 00:00:00.0000, -2.088026323152699E+09, -2.917965013637047E+09,  2.128622057803906E+09, -2.597769076555205E+00, -1.477055366768070E+01,  1.068167382167017E+01,
2446681.500000000, A.D. 1986-Sep-08 00:00:00.0000, -2.088250757044947E+09, -2.919241169210272E+09,  2.129544939909013E+09, -2.597459976182546E+00, -1.477008465755024E+01,  1.068133790704935E+01,
2446682.500000000, A.D. 1986-Sep-09 00:00:00.0000, -2.088475164247918E+09, -2.920517284275665E+09,  2.130467793000551E+09, -2.597151269327934E+00, -1.476961598730651E+01,  1.068100221130805E+01,
2446683.500000000, A.D. 1986-Sep-10 00:00:00.0000, -2.088699544795632E+09, -2.921793358862808E+09,  2.131390617097421E+09, -2.596842956386078E+00, -1.476914766184177E+01,  1.068066673410007E+01,
2446684.500000000, A.D. 1986-Sep-11 00:00:00.0000, -2.088923898722121E+09, -2.923069393001697E+09,  2.132313412218486E+09, -2.596535037174397E+00, -1.476867968585874E+01,  1.068033147503967E+01,
2446685.500000000, A.D. 1986-Sep-12 00:00:00.0000, -2.089148226061376E+09, -2.924345386722719E+09,  2.133236178382578E+09, -2.596227511017252E+00, -1.476821206383616E+01,  1.067999643371521E+01,
2446686.500000000, A.D. 1986-Sep-13 00:00:00.0000, -2.089372526847313E+09, -2.925621340056643E+09,  2.134158915608491E+09, -2.595920376822190E+00, -1.476774480000439E+01,  1.067966160969841E+01,
2446687.500000000, A.D. 1986-Sep-14 00:00:00.0000, -2.089596801113737E+09, -2.926897253034564E+09,  2.135081623914971E+09, -2.595613633151858E+00, -1.476727789837155E+01,  1.067932700256365E+01,
2446688.500000000, A.D. 1986-Sep-15 00:00:00.0000, -2.089821048894318E+09, -2.928173125687988E+09,  2.136004303320756E+09, -2.595307278273033E+00, -1.476681136251168E+01,  1.067899261181403E+01,
2446689.500000000, A.D. 1986-Sep-16 00:00:00.0000, -2.090045270222563E+09, -2.929448958048642E+09,  2.136926953844513E+09, -2.595001310221714E+00, -1.476634519594596E+01,  1.067865843703573E+01,
2446690.500000000, A.D. 1986-Sep-17 00:00:00.0000, -2.090269465131803E+09, -2.930724750148574E+09,  2.137849575504882E+09, -2.594695726839348E+00, -1.476587940184127E+01,  1.067832447777549E+01,
2446691.500000000, A.D. 1986-Sep-18 00:00:00.0000, -2.090493633655173E+09, -2.932000502020092E+09,  2.138772168320467E+09, -2.594390525811516E+00, -1.476541398312449E+01,  1.067799073358597E+01,
2446692.500000000, A.D. 1986-Sep-19 00:00:00.0000, -2.090717775825605E+09, -2.933276213695747E+09,  2.139694732309827E+09, -2.594085704699504E+00, -1.476494894249431E+01,  1.067765720402720E+01,
2446693.500000000, A.D. 1986-Sep-20 00:00:00.0000, -2.090941891675814E+09, -2.934551885208316E+09,  2.140617267491491E+09, -2.593781260966817E+00, -1.476448428243325E+01,  1.067732388866715E+01,
2446694.500000000, A.D. 1986-Sep-21 00:00:00.0000, -2.091165981238294E+09, -2.935827516590778E+09,  2.141539773883946E+09, -2.593477192001258E+00, -1.476402000521987E+01,  1.067699078708190E+01,
2446695.500000000, A.D. 1986-Sep-22 00:00:00.0000, -2.091390044545308E+09, -2.937103107876305E+09,  2.142462251505644E+09, -2.593173495133174E+00, -1.476355611294096E+01,  1.067665789885564E+01,
2446696.500000000, A.D. 1986-Sep-23 00:00:00.0000, -2.091614081628891E+09, -2.938378659098236E+09,  2.143384700375001E+09, -2.592870167650506E+00, -1.476309260750372E+01,  1.067632522358068E+01,
2446697.500000000, A.D. 1986-Sep-24 00:00:00.0000, -2.091838092520837E+09, -2.939654170290072E+09,  2.144307120510400E+09, -2.592567206811256E+00, -1.476262949064784E+01,  1.067599276085756E+01,
2446698.500000000, A.D. 1986-Sep-25 00:00:00.0000, -2.092062077252707E+09, -2.940929641485456E+09,  2.145229511930187E+09, -2.592264609853992E+00, -1.476216676395754E+01,  1.067566051029529E+01,
2446699.500000000, A.D. 1986-Sep-26 00:00:00.0000, -2.092286035855820E+09, -2.942205072718163E+09,  2.146151874652678E+09, -2.591962374007003E+00, -1.476170442887354E+01,  1.067532847151155E+01,
2446700.500000000, A.D. 1986-Sep-27 00:00:00.0000, -2.092509968361256E+09, -2.943480464022081E+09,  2.147074208696153E+09, -2.591660496496732E+00, -1.476124248670517E+01,  1.067499664413279E+01,
2446701.500000000, A.D. 1986-Sep-28 00:00:00.0000, -2.092733874799855E+09, -2.944755815431218E+09,  2.147996514078870E+09, -2.591358974557169E+00, -1.476078093864429E+01,  1.067466502778460E+01,
2446702.500000000, A.D. 1986-Sep-29 00:00:00.0000, -2.092957755202220E+09, -2.946031126979663E+09,  2.148918790819031E+09, -2.591057805421959E+00, -1.476031978574849E+01,  1.067433362212603E+01,
2446703.500000000, A.D. 1986-Sep-30 00:00:00.0000, -2.093181609598714E+09, -2.947306398701604E+09,  2.149841038934831E+09, -2.590756986345006E+00, -1.475985902897866E+01,  1.067400242679648E+01,
2446704.500000000, A.D. 1986-Oct-01 00:00:00.0000, -2.093405438019464E+09, -2.948581630631304E+09,  2.150763258444429E+09, -2.590456514596623E+00, -1.475939866919249E+01,  1.067367144145133E+01,
2446705.500000000, A.D. 1986-Oct-02 00:00:00.0000, -2.093629240494361E+09, -2.949856822803096E+09,  2.151685449365952E+09, -2.590156387468779E+00, -1.475893870715411E+01,  1.067334066575265E+01,
2446706.500000000, A.D. 1986-Oct-03 00:00:00.0000, -2.093853017053066E+09, -2.951131975251375E+09,  2.152607611717499E+09, -2.589856602278531E+00, -1.475847914354109E+01,  1.067301009936897E+01,
2446707.500000000, A.D. 1986-Oct-04 00:00:00.0000, -2.094076767725006E+09, -2.952407088010592E+09,  2.153529745517141E+09, -2.589557156371203E+00, -1.475801997895098E+01,  1.067267974197512E+01,
2446708.500000000, A.D. 1986-Oct-05 00:00:00.0000, -2.094300492539382E+09, -2.953682161115245E+09,  2.154451850782922E+09, -2.589258047123401E+00, -1.475756121390743E+01,  1.067234959325185E+01,
2446709.500000000, A.D. 1986-Oct-06 00:00:00.0000, -2.094524191525170E+09, -2.954957194599874E+09,  2.155373927532856E+09, -2.588959271945934E+00, -1.475710284886620E+01,  1.067201965288539E+01,
2446710.500000000, A.D. 1986-Oct-07 00:00:00.0000, -2.094747864711122E+09, -2.956232188499060E+09,  2.156295975784932E+09, -2.588660828286687E+00, -1.475664488422068E+01,  1.067168992056671E+01,
2446711.500000000, A.D. 1986-Oct-08 00:00:00.0000, -2.094971511358844E+09, -2.957507144898837E+09,  2.157217996004817E+09, -2.588332146504949E+00, -1.475626908307898E+01,  1.067137823990499E+01,
2446712.500000000, A.D. 1986-Oct-09 00:00:00.0000, -2.095195130389513E+09, -2.958782066795290E+09,  2.158139988856751E+09, -2.588034358390446E+00, -1.475581192018078E+01,  1.067104892276819E+01,
2446713.500000000, A.D. 1986-Oct-10 00:00:00.0000, -2.095418723705308E+09, -2.960056949210201E+09,  2.159061953264637E+09, -2.587736894389352E+00, -1.475535515854893E+01,  1.067071981277725E+01,
2446714.500000000, A.D. 1986-Oct-11 00:00:00.0000, -2.095642291334129E+09, -2.961331792178249E+09,  2.159983889246356E+09, -2.587439752124978E+00, -1.475489879839367E+01,  1.067039090963940E+01,
2446715.500000000, A.D. 1986-Oct-12 00:00:00.0000, -2.095865833303674E+09, -2.962606595734131E+09,  2.160905796819771E+09, -2.587142929270460E+00, -1.475444283989850E+01,  1.067006221306482E+01,
2446716.500000000, A.D. 1986-Oct-13 00:00:00.0000, -2.096089349641441E+09, -2.963881359912557E+09,  2.161827676002715E+09, -2.586846423551053E+00, -1.475398728322805E+01,  1.066973372276614E+01,
2446717.500000000, A.D. 1986-Oct-14 00:00:00.0000, -2.096312840374733E+09, -2.965156084748250E+09,  2.162749526812998E+09, -2.586550232746257E+00, -1.475353212853674E+01,  1.066940543845790E+01,
2446718.500000000, A.D. 1986-Oct-15 00:00:00.0000, -2.096536305530544E+09, -2.966430770275943E+09,  2.163671349268404E+09, -2.586254354770895E+00, -1.475307737598093E+01,  1.066907735985501E+01,
2446719.500000000, A.D. 1986-Oct-16 00:00:00.0000, -2.096759745136056E+09, -2.967705416530400E+09,  2.164593143386696E+09, -2.585958787387164E+00, -1.475262302572246E+01,  1.066874948667474E+01,
2446720.500000000, A.D. 1986-Oct-17 00:00:00.0000, -2.096983159217891E+09, -2.968980023546381E+09,  2.165514909185609E+09, -2.585663528576927E+00, -1.475216907795260E+01,  1.066842181863135E+01,
2446721.500000000, A.D. 1986-Oct-18 00:00:00.0000, -2.097206547802624E+09, -2.970254591358669E+09,  2.166436646682855E+09, -2.585368576341376E+00, -1.475171553289787E+01,  1.066809435543777E+01,
2446722.500000000, A.D. 1986-Oct-19 00:00:00.0000, -2.097429910916657E+09, -2.971529120002070E+09,  2.167358355896120E+09, -2.585073928750463E+00, -1.475126239083744E+01,  1.066776709680334E+01,
2446723.500000000, A.D. 1986-Oct-20 00:00:00.0000, -2.097653248586231E+09, -2.972803609511421E+09,  2.168280036843065E+09, -2.584779583929209E+00, -1.475080965211985E+01,  1.066744004243210E+01,
