            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2450369.500000000, A.D. 1996-Oct-13 00:00:00.0000,  1.402683932838881E+08,  5.100314562670075E+07,  5.430349575169384E+02, -1.067092985533863E+01,  2.789518065852322E+01, -8.697516992377530E-04,
2450370.500000000, A.D. 1996-Oct-14 00:00:00.0000,  1.393254612984421E+08,  5.340550965720357E+07,  4.718250099234283E+02, -1.115567824572779E+01,  2.771359510421140E+01, -7.692442763787000E-04,
2450371.500000000, A.D. 1996-Oct-15 00:00:00.0000,  1.383407863282440E+08,  5.579179661010298E+07,  4.116792222261429E+02, -1.163715453343187E+01,  2.752304389755122E+01, -6.143563004830099E-04,
2450372.500000000, A.D. 1996-Oct-16 00:00:00.0000,  1.373146633724693E+08,  5.816123706357584E+07,  3.670565867722034E+02, -1.211507675470215E+01,  2.732365445934350E+01, -4.112443498502927E-04,
2450373.500000000, A.D. 1996-Oct-17 00:00:00.0000,  1.362474109685672E+08,  6.051307432468224E+07,  3.417273157201707E+02, -1.258918395445869E+01,  2.711559336945016E+01, -1.696598151141870E-04,
2450374.500000000, A.D. 1996-Oct-18 00:00:00.0000,  1.351393688928186E+08,  6.284656759017336E+07,  3.384768222458661E+02, -1.305924711823510E+01,  2.689906061994966E+01,  9.744660233401703E-05,
2450375.500000000, A.D. 1996-Oct-19 00:00:00.0000,  1.339908950013599E+08,  6.516099447067805E+07,  3.588577938787639E+02, -1.352507801497121E+01,  2.667428078942332E+01,  3.746290313486611E-04,
2450376.500000000, A.D. 1996-Oct-20 00:00:00.0000,  1.328023614142288E+08,  6.745565265152986E+07,  4.030136712193489E+02, -1.398653553335057E+01,  2.644149199252400E+01,  6.448854040073115E-04,
2450377.500000000, A.D. 1996-Oct-21 00:00:00.0000,  1.315741502659948E+08,  6.972986051811537E+07,  4.695920225977898E+02, -1.444352932856441E+01,  2.620093298041695E+01,  8.907980454821995E-04,
2450378.500000000, A.D. 1996-Oct-22 00:00:00.0000,  1.303066492779267E+08,  7.198295658824411E+07,  5.557652563415468E+02, -1.489602013196614E+01,  2.595282844101232E+01,  1.095878286795582E-03,
2450379.500000000, A.D. 1996-Oct-23 00:00:00.0000,  1.290002474967206E+08,  7.421429761124776E+07,  6.573755672499537E+02, -1.534401529810826E+01,  2.569737301558157E+01,  1.246084686597371E-03,
2450380.500000000, A.D. 1996-Oct-24 00:00:00.0000,  1.276553316844590E+08,  7.642325529340491E+07,  7.692135618850589E+02, -1.578755796262256E+01,  2.543471595098165E+01,  1.331359298141876E-03,
2450381.500000000, A.D. 1996-Oct-25 00:00:00.0000,  1.262722839439229E+08,  7.860921184768012E+07,  8.854194566905499E+02, -1.622670941011259E+01,  2.516494991367693E+01,  1.346865097572092E-03,
2450382.500000000, A.D. 1996-Oct-26 00:00:00.0000,  1.248514810914356E+08,  8.077155490196382E+07,  9.999641911871731E+02, -1.666152687655411E+01,  2.488810790292802E+01,  1.293538241798231E-03,
2450383.500000000, A.D. 1996-Oct-27 00:00:00.0000,  1.233932959753162E+08,  8.290967257793194E+07,  1.107138613834977E+03, -1.709204166854327E+01,  2.460417036890558E+01,  1.177703528043139E-03,
2450384.500000000, A.D. 1996-Oct-28 00:00:00.0000,  1.218981004651455E+08,  8.502294958703113E+07,  1.201969998408109E+03, -1.751824321130100E+01,  2.431308107969080E+01,  1.009817554669112E-03,
2450385.500000000, A.D. 1996-Oct-29 00:00:00.0000,  1.203662694225479E+08,  8.711076491384113E+07,  1.280505312424153E+03, -1.794007258493271E+01,  2.401476705470977E+01,  8.027236194436682E-04,
2450386.500000000, A.D. 1996-Oct-30 00:00:00.0000,  1.187981848105890E+08,  8.917249119275960E+07,  1.339941175047308E+03, -1.835742546273586E+01,  2.370915696970434E+01,  5.699302717037114E-04,
2450387.500000000, A.D. 1996-Oct-31 00:00:00.0000,  1.171942392485913E+08,  9.120749545663215E+07,  1.378621295303106E+03, -1.877016133894491E+01,  2.339619407427327E+01,  3.243131753887241E-04,
2450388.500000000, A.D. 1996-Nov-01 00:00:00.0000,  1.155548386480638E+08,  9.321514071168652E+07,  1.395946693167090E+03, -1.917811490514621E+01,  2.307584242354631E+01,  7.740051363036571E-05,
2450389.500000000, A.D. 1996-Nov-02 00:00:00.0000,  1.138804038993356E+08,  9.519478779474503E+07,  1.392247956022620E+03, -1.958110620791896E+01,  2.274808748175585E+01, -1.608132937036544E-04,
2450390.500000000, A.D. 1996-Nov-03 00:00:00.0000,  1.121713718053649E+08,  9.714579711382796E+07,  1.368658319450915E+03, -1.997894773490998E+01,  2.241293319390292E+01, -3.816941781202843E-04,
2450391.500000000, A.D. 1996-Nov-04 00:00:00.0000,  1.104281955580489E+08,  9.906753006103151E+07,  1.327010433755815E+03, -2.037144791900083E+01,  2.207039765281690E+01, -5.776231954648381E-04,
2450392.500000000, A.D. 1996-Nov-05 00:00:00.0000,  1.086513450570008E+08,  1.009593500534672E+08,  1.269764510370791E+03, -2.075841137627017E+01,  2.172050906568381E+01, -7.416386800294106E-04,
2450393.500000000, A.D. 1996-Nov-06 00:00:00.0000,  1.068413073238207E+08,  1.028206232851484E+08,  1.199963399328291E+03, -2.113963659880601E+01,  2.136330327509831E+01, -8.671885881668118E-04,
2450394.500000000, A.D. 1996-Nov-07 00:00:00.0000,  1.049985871919393E+08,  1.046507193664969E+08,  1.121200767777860E+03, -2.151491206351348E+01,  2.099882377220952E+01, -9.480892221560566E-04,
2450395.500000000, A.D. 1996-Nov-08 00:00:00.0000,  1.031237083573959E+08,  1.064490120982049E+08,  1.037581125557423E+03, -2.188401200779733E+01,  2.062712488122191E+01, -9.787657857094345E-04,
2450396.500000000, A.D. 1996-Nov-09 00:00:00.0000,  1.012172147510025E+08,  1.082148806691844E+08,  9.536451786607504E+02, -2.224669352584267E+01,  2.024827838536427E+01, -9.548172298705637E-04,
2450397.500000000, A.D. 1996-Nov-10 00:00:00.0000,  9.927967203259155E+07,  1.099477115609475E+08,  8.742329248189926E+02, -2.260269699528174E+01,  1.986238307638460E+01, -8.738803245362803E-04,
2450398.500000000, A.D. 1996-Nov-11 00:00:00.0000,  9.731166883314425E+07,  1.116469013456734E+08,  8.042636065036058E+02, -2.295175175775395E+01,  1.946957548498209E+01, -7.366563380797331E-04,
2450399.500000000, A.D. 1996-Nov-12 00:00:00.0000,  9.531381723961453E+07,  1.133118603560036E+08,  7.484291137307882E+02, -2.329358798173561E+01,  1.907003873188683E+01, -5.478340446831709E-04,
2450400.500000000, A.D. 1996-Nov-13 00:00:00.0000,  9.328675201818807E+07,  1.149420169053633E+08,  7.108244541436434E+02, -2.362795361540011E+01,  1.866400583216231E+01, -3.165662168020944E-04,
2450401.500000000, A.D. 1996-Nov-14 00:00:00.0000,  9.123112827023786E+07,  1.165368214487452E+08,  6.945671231672168E+02, -2.395463297209628E+01,  1.825175473482742E+01, -5.621699874680530E-05,
2450402.500000000, A.D. 1996-Nov-15 00:00:00.0000,  8.914761758437122E+07,  1.180957499410224E+08,  7.014731768891215E+02, -2.427346215163181E+01,  1.783359494616631E+01,  2.166851508427214E-04,
2450403.500000000, A.D. 1996-Nov-16 00:00:00.0000,  8.703690314537153E+07,  1.196183057693507E+08,  7.318512921258807E+02, -2.458433727476036E+01,  1.740984857423530E+01,  4.840758532109746E-04,
2450404.500000000, A.D. 1996-Nov-17 00:00:00.0000,  8.489967450448020E+07,  1.211040199679126E+08,  7.844487390890718E+02, -2.488721410920137E+01,  1.698083029549204E+01,  7.281728589987324E-04,
2450405.500000000, A.D. 1996-Nov-18 00:00:00.0000,  8.273662271107969E+07,  1.225524498046006E+08,  8.565486389547586E+02, -2.518210048996055E+01,  1.654683022036120E+01,  9.331084658121824E-04,
2450406.500000000, A.D. 1996-Nov-19 00:00:00.0000,  8.054843630860235E+07,  1.239631760918364E+08,  9.441919324472547E+02, -2.546904439241536E+01,  1.610810163787265E+01,  1.086165299176045E-03,
2450407.500000000, A.D. 1996-Nov-20 00:00:00.0000,  7.833579845192593E+07,  1.253357996553958E+08,  1.042487342663109E+03, -2.574812024081195E+01,  1.566485367644741E+01,  1.178582949735940E-03,
2450408.500000000, A.D. 1996-Nov-21 00:00:00.0000,  7.609938522851649E+07,  1.266699373528043E+08,  1.145974455967546E+03, -2.601941487491517E+01,  1.521724808005523E+01,  1.205991687613484E-03,
2450409.500000000, A.D. 1996-Nov-22 00:00:00.0000,  7.383986518684003E+07,  1.279652179691760E+08,  1.249009924829006E+03, -2.628301369081629E+01,  1.476539955920251E+01,  1.168516796981045E-03,
2450410.500000000, A.D. 1996-Nov-23 00:00:00.0000,  7.155790003986955E+07,  1.292212782987216E+08,  1.346148265711963E+03, -2.653898741423784E+01,  1.430937978450260E+01,  1.070544027599318E-03,
2450411.500000000, A.D. 1996-Nov-24 00:00:00.0000,  6.925414644851436E+07,  1.304377597375686E+08,  1.432486654393375E+03, -2.678738056562921E+01,  1.384922523282608E+01,  9.201183257738776E-04,
2450412.500000000, A.D. 1996-Nov-25 00:00:00.0000,  6.692925867109474E+07,  1.316143057089283E+08,  1.503942491963506E+03, -2.702820323187269E+01,  1.338494844736428E+01,  7.280007667684885E-04,
2450413.500000000, A.D. 1996-Nov-26 00:00:00.0000,  6.458389172585541E+07,  1.327505601572414E+08,  1.557438841097057E+03, -2.726142759810543E+01,  1.291655118012967E+01,  5.065081422221951E-04,
2450414.500000000, A.D. 1996-Nov-27 00:00:00.0000,  6.221870462679481E+07,  1.338461671764088E+08,  1.590987476058304E+03, -2.748698967600403E+01,  1.244403708857097E+01,  2.683409552330929E-04,
2450415.500000000, A.D. 1996-Nov-28 00:00:00.0000,  5.983436327515602E+07,  1.349007716318652E+08,  1.603678017787635E+03, -2.770479528275763E+01,  1.196742172347555E+01,  2.561297219116909E-05,
2450416.500000000, A.D. 1996-Nov-29 00:00:00.0000,  5.743154271958961E+07,  1.359140204754978E+08,  1.595597386524081E+03, -2.791472830269806E+01,  1.148673845758236E+01, -2.107767402890204E-04,
2450417.500000000, A.D. 1996-Nov-30 00:00:00.0000,  5.501092868424979E+07,  1.368855643894615E+08,  1.567711299620569E+03, -2.811665902655743E+01,  1.100204025102277E+01, -4.313983127710586E-04,
2450418.500000000, A.D. 1996-Dec-01 00:00:00.0000,  5.257321843835393E+07,  1.378150594327438E+08,  1.521737848192453E+03, -2.831045082780143E+01,  1.051339815782332E+01, -6.282364755958447E-04,
2450419.500000000, A.D. 1996-Dec-02 00:00:00.0000,  5.011912119835009E+07,  1.387021684676849E+08,  1.460035028092563E+03, -2.849596420989587E+01,  1.002089797410785E+01, -7.944435409372730E-04,
